"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
350.13,1189.9,151.47,-6.1475,-2.3716,-0.17601,0.5
349.87,1189.9,151.44,-6.0842,-2.3859,-0.16815,0.5
352.67,1187.5,149.58,0,0,0,0.5
354.91,1188.8,149.39,0,0,0,0.5
362.92,1184.9,150.06,-5.2092,-3.8145,0.5185,0.5
360.52,1185,150.03,-5.3897,-3.7902,0.53411,0.5
359.26,1187.3,148.99,-0.70105,-0.46136,0.051296,0.5
357.36,1190,149.23,0,0,0,0.5
359.2,1187.5,148.85,0,0,0,0.5
365.31,1184.9,150.56,-5.0213,-3.3848,0.32638,0.5
368.16,1187.1,150.31,-6.6825,-2.3021,1.5146,0.5
369.72,1187.9,150.66,-6.9369,-2.22,2.0149,0.5
370.51,1189.6,150.64,-6.7226,-1.8515,1.7605,0.5
372.6,1189.9,148.89,-6.7448,-1.4706,1.8732,0.5
372.6,1190,148.89,-6.7432,-1.4699,1.8752,0.5
372.61,1190,148.89,-6.7432,-1.4678,1.8737,0.5
384.26,1188.2,146.89,-6.0942,-0.098849,0.68476,0.5
385.59,1187.8,146.99,-9.7734,-0.31124,0.95319,0.5
386.75,1188,146.9,-9.9022,-0.34347,0.89234,0.5
428.88,1186,152.31,-9.4936,-4.0192,-0.95992,0.5
432.43,1187.6,152.44,-8.9607,-3.7562,-0.7333,0.5
431.74,1188.4,152.7,-9.0832,-3.5728,-1.1801,0.5
433.25,1189.2,152.96,-9.0176,-3.1479,-1.3008,0.5
434.84,1189.9,153.5,-8.8157,-2.9788,-1.4129,0.5
432.42,1188,152.52,-8.9774,-3.6116,-0.84642,0.5
434.95,1187.8,152.33,-8.9907,-3.4847,-0.77773,0.5
435.13,1189.8,153.52,-8.8649,-2.9512,-1.4093,0.5
437.46,1189.9,153.29,-9.0972,-2.4378,-1.1551,0.5
440.05,1189.7,153.62,-9.2007,-2.1957,-1.1853,0.5
443.46,1187.5,153.19,-9.6154,-2.7214,-1.224,0.5
442.59,1188,153.32,-9.5334,-2.5971,-1.2295,0.5
444.6,1189.5,154.56,-9.262,-1.9726,-1.3397,0.5
446.48,1188.4,154.32,-9.4752,-2.4106,-1.3008,0.5
446.07,1188.4,154.27,-9.4317,-2.3399,-1.3124,0.5
449.2,1188.2,154.56,-9.6418,-2.6858,-1.2936,0.5
448.28,1188.3,154.47,-9.5639,-2.5391,-1.2602,0.5
452.75,1185.4,154.5,-9.6942,-3.6374,-1.6144,0.5
450.39,1188,154.59,-9.7515,-2.9143,-1.4328,0.5
344.62,1190.4,152.4,-4.5388,-2.5288,-0.003013,0.5
347.59,1192.4,151.65,-5.3081,-1.9417,-0.041959,0.5
350.16,1192.4,151.9,-5.6903,-1.7616,-0.072755,0.5
352.37,1192.7,152.39,-6.0481,-1.585,0.10609,0.5
350.56,1192.6,152.42,-5.3443,-1.635,0.0040744,0.5
355.14,1192.4,151.35,-6.4028,-1.9806,0.22768,0.5
352.7,1192.3,152.01,-6.1326,-1.7619,0.05224,0.5
358.18,1190.9,150.61,-6.2561,-2.267,0.46149,0.5
358.03,1192,150.98,-6.5259,-1.9616,0.43731,0.5
357.64,1192.4,151.29,-6.616,-1.9156,0.42532,0.5
373.02,1192.1,150.43,-6.649,-1.3218,1.7173,0.5
375.06,1192.5,148.62,-6.3821,-1.4882,1.5261,0.5
374.63,1193,150.11,-6.8317,-1.2859,1.5779,0.5
375.08,1192.5,148.61,-6.3826,-1.4905,1.5232,0.5
375.68,1194.3,149.48,-6.3972,-1.5116,1.1912,0.5
377.44,1193.3,147.21,0,0,0,0.5
379.91,1194.1,146.99,0,0,0,0.5
382.35,1194.9,146.75,0,0,0,0.5
382.51,1195,146.74,0,0,0,0.5
439.52,1190.5,154.17,-8.9849,-1.9591,-1.2479,0.5
437.88,1190.3,153.97,-8.8038,-2.3166,-1.1957,0.5
442.79,1190.2,154.59,-9.178,-1.7672,-1.4446,0.5
384.87,1195.4,146.45,0,0,0,0.5
433.8,923.23,154.03,1.7787,-9.0246,0.36131,0.5
433.74,923.64,154.09,2.3077,-11.626,0.4973,0.5
433.71,923.61,154.11,2.3068,-11.625,0.50202,0.5
434.53,923.12,153.68,1.0036,-5.0923,0.20387,0.5
431.81,923.99,153.97,0,0,0,0.5
431.74,924.25,153.97,0.096989,-0.43834,0.046493,0.5
431.03,924.5,154.07,0,0,0,0.5
435.14,923.76,153.17,0,0,0,0.5
437.51,923.9,152.68,0,0,0,0.5
438.85,924.9,152.24,0,0,0,0.5
432.72,925.22,153.46,0.095445,-0.43474,0.042525,0.5
431.23,926.12,154.19,2.0253,-11.218,0.4373,0.5
431.27,926.16,154.17,2.0248,-11.218,0.43377,0.5
429.25,926.76,154.01,0.049614,-0.25392,0.028807,0.5
428.72,926.96,154.12,0,0,0,0.5
429.42,926.26,154.07,0,0,0,0.5
432.6,927.6,153.05,0.060004,-0.29199,0.027021,0.5
430.16,929.03,153.29,0,0,0,0.5
430.24,927.74,153.53,0.017296,-0.088963,0.0094981,0.5
437.37,927.97,151.96,0,0,0,0.5
437.96,929.76,151.55,0,0,0,0.5
439.19,930.81,151.58,2.0227,-9.0798,0.34042,0.5
438.97,931.06,151.73,2.5686,-11.536,0.4502,0.5
438.96,930.93,151.74,2.5754,-11.535,0.44806,0.5
420.03,933.29,155.23,0,0,0,0.5
421.99,934.24,154.13,0,0,0,0.5
427.88,932.59,153.1,0,0,0,0.5
425.26,934.04,153.38,0,0,0,0.5
427.61,932.76,153.12,0,0,0,0.5
434.89,934.93,151.93,1.174,-6.3775,0.50025,0.5
436.7,934.25,151.64,1.1675,-5.8496,0.42245,0.5
438.11,934.51,151.59,2.3478,-11.505,0.64037,0.5
437.66,934.1,151.72,2.3395,-11.499,0.64678,0.5
417.72,935.13,155.74,0.21746,-2.2175,0.59749,0.5
417.55,937.53,155.1,0.41786,-4.6894,1.4503,0.5
415.29,937.79,155.94,0.26271,-4.4491,1.5265,0.5
419.31,939.3,154.23,0.27487,-6.5496,0.99336,0.5
420.51,938,154.45,0.56784,-10.184,1.4226,0.5
421.45,937.67,154.25,0.56903,-10.349,1.2186,0.5
422.72,937.63,153.71,0.33395,-4.6043,0.60612,0.5
422.9,936.52,154.08,0.67212,-10.546,1.0062,0.5
423.05,936.06,154.15,0.76554,-10.546,1.0543,0.5
429.97,939.96,152.13,0.6711,-6.6787,0.67217,0.5
434.33,936.83,151.81,1.2037,-7.109,0.60069,0.5
434.12,937.51,151.94,1.8327,-11.363,0.91188,0.5
434.76,938.13,151.72,1.8476,-11.377,0.90934,0.5
431.85,939.35,151.88,0.91718,-7.2321,0.69996,0.5
406.49,944.64,156.48,-0.79072,-8.7484,1.6248,0.5
405.84,944.52,156.74,-0.9055,-8.7615,1.4379,0.5
409.97,943.07,155.89,-0.092158,-5.511,2.254,0.5
409.18,942.62,156.69,-0.41711,-8.7362,2.3463,0.5
409.33,941.81,156.76,-0.11289,-4.3812,1.6967,0.5
409.57,943.31,156.13,-0.35427,-8.7243,2.5383,0.5
412.76,940.37,155.97,0.1091,-5.3077,2.0904,0.5
412.49,942.71,155.18,-0.050129,-6.5346,2.4095,0.5
414.33,944.41,154.46,-0.50971,-8.1093,1.3828,0.5
417.28,941.72,154.45,-0.12853,-10.095,1.4943,0.5
417.81,940.31,154.6,0.20327,-9.9531,1.7689,0.5
415.22,942.78,154.64,-0.31088,-9.8798,1.9182,0.5
416.72,942.28,154.46,-0.2175,-10.056,1.5434,0.5
417.83,942.83,154.1,-0.13119,-7.7205,1.1101,0.5
429.25,942.57,152.13,0.76635,-11.267,1.1623,0.5
429.4,941.89,152,0.50787,-6.7479,0.7216,0.5
429.87,943.11,151.92,0.82099,-11.311,1.1606,0.5
402.8,947.91,156.11,-0.55455,-3.3971,1.1645,0.5
409.33,949.43,154.47,-0.99736,-7.8622,1.4783,0.5
412.84,947.89,154.19,-0.85026,-8.1683,1.4694,0.5
412.18,946.83,154.53,-0.98638,-9.9077,1.7128,0.5
412.66,945.31,154.68,-0.73052,-9.7358,1.9791,0.5
410.16,947.83,154.68,-1.0307,-9.607,1.9226,0.5
411.72,947.29,154.53,-1.0348,-9.8828,1.6975,0.5
424.34,949.33,151.81,-0.081577,-6.9814,0.90171,0.5
427.12,949.59,151.48,-0.042404,-11.346,1.2743,0.5
425.68,949.67,151.72,-0.12719,-11.283,1.2995,0.5
424.76,950.65,151.75,-0.25101,-11.268,1.349,0.5
424.71,952.2,151.52,-0.28708,-11.358,1.4326,0.5
394.1,955,155.16,0,0,0,0.5
394.98,954.11,155.29,0,0,0,0.5
398.66,951.23,156.08,-2.0507,-8.9146,1.0746,0.5
398.67,950.62,156.26,-2.0768,-8.9154,0.9585,0.5
398.25,950.19,156.19,-1.1555,-5.0746,0.44503,0.5
404.37,954.37,154.44,-1.1836,-6.7866,1.1808,0.5
407.85,952.86,154.12,-1.1429,-7.5715,1.42,0.5
407.28,951.76,154.51,-1.4377,-9.6884,1.6302,0.5
407.7,950.29,154.66,-1.2645,-9.5163,1.7775,0.5
405.3,952.81,154.64,-1.5185,-9.5171,1.5256,0.5
406.71,952.34,154.51,-1.4835,-9.6758,1.5924,0.5
419.38,954.39,152.08,-0.83997,-10.003,1.7322,0.5
420.22,955.46,151.83,-1.0035,-11.195,1.9627,0.5
420.18,957.7,151.44,-1.1923,-11.236,2.0182,0.5
393.48,957.49,155.03,0,0,0,0.5
394.42,959.98,154.9,0,0,0,0.5
399.46,959.98,154.57,-1.3619,-6.1332,0.89124,0.5
402.54,956.68,154.59,-1.8525,-9.5299,1.2874,0.5
402.91,955.39,154.68,-1.761,-9.5004,1.2936,0.5
400.58,957.91,154.79,-1.9649,-9.3652,1.0727,0.5
401.78,957.46,154.63,-1.913,-9.4664,1.2598,0.5
402.95,957.85,154.2,-1.309,-6.5673,1.1004,0.5
402.89,960.22,153.86,-1.4825,-6.8687,1.1045,0.5
414.36,959.36,152.05,-1.5814,-10.421,1.7825,0.5
393.93,962.47,154.83,0,0,0,0.5
392.86,964.96,154.84,0,0,0,0.5
397.71,964.51,154.63,-2.3809,-9.0506,1.0584,0.5
399.2,962.36,154.53,-2.2559,-9.2184,1.1739,0.5
399.97,962.94,154.31,-2.2804,-9.2431,1.2034,0.5
398.06,962.9,154.7,-2.3173,-9.0746,1.0362,0.5
399.94,960.44,154.61,-2.0961,-9.4022,1.2396,0.5
402.39,960.58,154.07,-2.0745,-9.5023,1.3709,0.5
399.29,961.82,154.4,-1.5182,-6.3123,0.88326,0.5
402.74,962.62,153.67,-1.7062,-7.3885,1.1821,0.5
400.39,962.69,154.11,-1.6272,-6.6793,0.95718,0.5
412.89,965.04,151.78,-2.2225,-10.871,0.56189,0.5
409.61,964.96,152.19,-2.3185,-10.67,0.72458,0.5
389.95,968.69,154.99,0,0,0,0.5
388.48,969.97,155.08,0,0,0,0.5
394.9,969.94,154.5,-1.6336,-4.5477,0.6951,0.5
397.41,967.93,154.42,-2.7553,-8.9878,1.1721,0.5
399.78,967.98,153.88,-2.7437,-9.1708,1.2192,0.5
396.72,969.27,154.24,-1.8262,-5.4577,0.81197,0.5
382.5,974.43,155.29,0,0,0,0.5
384.99,972.63,155.21,0,0,0,0.5
389.98,974.99,154.74,-2.2222,-4.7863,1.0385,0.5
397.8,970.16,153.98,-1.96,-5.8926,0.8953,0.5
396.54,970.01,154.4,-2.9897,-8.7333,1.2516,0.5
397.22,970.54,154.22,-2.9967,-8.7961,1.2806,0.5
394.37,971.86,154.42,-1.8208,-4.7515,0.84215,0.5
391.89,974.39,154.53,-2.14,-4.9216,1.0417,0.5
393.24,974.74,154.46,-3.4824,-8.207,1.5173,0.5
392.88,975.37,154.26,-2.2505,-5.2519,1.1294,0.5
392.65,974.14,154.64,-3.4922,-8.1601,1.4848,0.5
397.75,972.69,153.72,-2.0793,-5.7882,1.0393,0.5
395.38,972.83,154.15,-1.957,-5.1176,0.95488,0.5
404.98,974.99,152.27,-2.8684,-9.059,2.0219,0.5
409.27,971.93,152.22,-2.8023,-10.377,1.6277,0.5
409.3,971.84,152.21,-2.6613,-9.8786,1.5455,0.5
410.32,972.8,152,-2.7541,-10.452,1.6904,0.5
406.87,974.4,152.11,-2.8088,-9.362,2.0382,0.5
375.13,978.16,155.79,0,0,0,0.5
373.27,980.13,155.75,0,0,0,0.5
385.02,980.03,154.98,-3.9432,-7.3554,1.9323,0.5
390.38,977.9,154.35,-2.8428,-6.071,1.4711,0.5
389.26,977.36,154.74,-3.8564,-7.9559,1.8064,0.5
389.4,976.91,154.65,-2.8245,-5.9082,1.4291,0.5
390.01,978.12,154.5,-3.8204,-8.008,1.8219,0.5
386.91,979.43,154.75,-3.6617,-7.173,1.8614,0.5
392.76,977.77,153.98,-2.6339,-5.9443,1.4495,0.5
400.03,980.01,152.48,-3.3458,-8.5881,1.7733,0.5
401.91,979.37,152.15,-3.4175,-9.1044,1.923,0.5
380.02,985.02,154.94,-4.7473,-7.1368,2.1133,0.5
381.96,984.42,154.78,-4.7666,-7.8772,2.3274,0.5
382.92,985.43,154.47,-4.6772,-8.0102,2.382,0.5
381.93,984.43,154.79,-4.7729,-7.8747,2.322,0.5
382.95,985.35,154.46,-4.6656,-8.0112,2.3935,0.5
387.89,980.42,154.45,-3.7137,-7.4115,1.946,0.5
386.86,979.6,154.79,-4.0715,-7.9459,2.0257,0.5
387.78,980.49,154.5,-4.0324,-8.0116,2.0717,0.5
384.42,981.93,154.81,-4.3527,-7.9848,2.2039,0.5
383.31,982.28,154.92,-4.4678,-7.8797,2.1811,0.5
384.56,981.48,154.85,-4.3199,-7.9541,2.1686,0.5
382.26,983.38,154.9,-4.6488,-7.8361,2.2354,0.5
381.5,984.57,154.83,-4.8279,-7.798,2.3004,0.5
387.79,982.83,154.15,-4.099,-8.2056,2.3157,0.5
387.84,981.84,154.28,-4.0654,-8.1261,2.2226,0.5
385.41,982.94,154.51,-4.3028,-8.0867,2.2667,0.5
394.28,982.51,153,-3.7551,-8.8454,2.4808,0.5
395.01,982.68,152.84,-3.759,-8.9544,2.4301,0.5
399.44,981.92,152.35,-3.4924,-8.7589,1.8156,0.5
399.4,982.04,152.36,-3.7392,-9.3492,1.9112,0.5
400.35,982.94,152.08,-3.7545,-9.4118,1.9796,0.5
396.84,984.35,152.33,-3.8289,-9.3569,2.1287,0.5
397.06,983.73,152.39,-3.8058,-9.3027,2.1018,0.5
372.44,987.64,154.81,0,0,0,0.5
374.09,989.85,154.14,0,0,0,0.5
374.91,989.9,154.28,-1.7251,-1.7243,0.53751,0.5
380.4,987.91,154.34,-5.0221,-7.3544,2.3254,0.5
379.37,987.07,154.71,-5.3126,-7.4197,2.3403,0.5
379.42,986.92,154.69,-4.8837,-6.8579,2.1948,0.5
380.34,987.94,154.37,-5.2207,-7.6128,2.3916,0.5
377.86,990.36,154.1,-4.2975,-5.1696,1.6859,0.5
376.61,990.14,154.46,-5.9229,-6.7238,1.9288,0.5
376.87,989.37,154.47,-4.0667,-4.7881,1.5465,0.5
377.22,990.7,154.23,-5.9136,-6.8138,1.9819,0.5
382.8,987.81,154.02,-4.8913,-8.1075,2.4764,0.5
389.51,989.54,152.72,-3.9899,-9.4366,2.8336,0.5
391.03,989.41,152.4,-3.8604,-9.551,3.1343,0.5
391.83,989.4,152.25,-3.818,-9.5917,3.1672,0.5
388.87,991.36,152.57,-4.1012,-9.5303,2.7764,0.5
388.87,991.39,152.56,-4.1021,-9.531,2.7746,0.5
374.65,990.48,153.93,0,0,0,0.5
377.72,992.72,153.57,-3.7277,-4.3893,1.3926,0.5
375.72,992.69,153.3,0,0,0,0.5
384.51,994.52,152.65,-4.8475,-8.8155,2.5561,0.5
386.27,994.01,152.5,-4.5864,-9.1171,2.628,0.5
386.46,993.97,152.48,-4.5592,-9.1478,2.6303,0.5
380.02,997.55,152.47,-5.4058,-8.0877,2.537,0.5
380.01,997.6,152.46,-5.4005,-8.0916,2.5384,0.5
379.39,999.4,152.08,-4.551,-7.0978,2.2072,0.5
382.46,999.97,151.66,-5.2769,-8.2959,2.6268,0.5
380.4,1000.3,151.83,-5.206,-8.1994,2.5021,0.5
371.38,1004.4,151.46,0,0,0,0.5
371.85,1004.1,151.44,0,0,0,0.5
369,1007.8,151.9,-3.0003,-8.2954,1.4703,0.5
369.33,1006.8,151.71,-1.1309,-3.4249,0.7329,0.5
369.51,1008.3,151.75,-3.0155,-8.2857,1.4677,0.5
368.32,1007,151.42,0,0,0,0.5
369.64,1005.6,151.5,0,0,0,0.5
362.35,1014.9,151.59,-4.0583,-8.242,1.6136,0.5
360.68,1014.5,151.78,-4.2491,-8.217,1.7123,0.5
329.65,1042.4,151.65,0,0,0,0.5
328.72,1044.9,151.52,0,0,0,0.5
332.38,1042.9,151.48,0,0,0,0.5
334.37,1044.4,152.24,-4.4181,-7.9301,0.82461,0.5
334.58,1043.4,151.34,0,0,0,0.5
334.38,1046.9,152.34,-5.7153,-8.6242,1.0278,0.5
334.88,1045.6,152.28,-5.1579,-8.4598,0.94403,0.5
329.09,1047.5,151.35,0,0,0,0.5
329.27,1050,151.29,0,0,0,0.5
332.07,1049.2,152.36,-6.5683,-8.9474,0.74643,0.5
329.63,1049.9,152.23,-6.226,-7.9903,0.61768,0.5
602.91,1046.5,152.56,0,0,0,0.5
606.12,1053.9,154.19,1.3186,-2.2882,1.3305,0.5
608.36,1057.3,154.83,0,0,0,0.5
608.35,1057.7,155.07,0.95616,-1.7902,0.28487,0.5
608.52,1058.7,155.41,1.3195,-2.4704,0.39311,0.5
609.65,1066.8,157.92,1.2615,-0.90717,0.82724,0.5
329.2,1072.6,151.5,0,0,0,0.5
329.27,1071.1,151.47,0,0,0,0.5
329.63,1075,151.49,0,0,0,0.5
329.23,1077.6,151.65,0,0,0,0.5
327.44,1080,152.04,0,0,0,0.5
332.45,1084.2,152.68,-4.9822,-5.9691,-0.028311,0.5
334.55,1082.9,152.31,-4.7934,-6.4063,0.035045,0.5
330.04,1089,153.16,-5.2288,-4.9967,-0.010995,0.5
329.67,1090,153.22,-5.2742,-4.7658,0.0065575,0.5
339.34,1088.2,152.65,-4.5588,-6.1525,-0.034445,0.5
340.96,1088.5,152.52,-4.6447,-6.1882,-0.034414,0.5
341.12,1088.5,152.51,-4.6568,-6.1948,-0.027896,0.5
319.98,1094.5,152.02,0,0,0,0.5
319.42,1094.9,152,0,0,0,0.5
322.76,1092.5,152.19,0,0,0,0.5
322.48,1092.6,152.18,0,0,0,0.5
328.53,1092.5,153.26,-5.459,-4.2828,0.092649,0.5
327.48,1094.1,153.17,-5.6738,-4.052,0.11736,0.5
339.41,1094.4,153.08,-4.4049,-5.2962,1.0886,0.5
340.27,1093.2,152.96,-4.5034,-5.5269,0.81182,0.5
342.02,1093.2,152.73,-4.5797,-5.5882,0.81776,0.5
314.92,1098.4,151.83,0,0,0,0.5
314.08,1099.9,151.82,0,0,0,0.5
324.7,1097.4,152.7,-6.1855,-3.498,0.2907,0.5
322.5,1099.1,152.39,-6.386,-2.9738,0.62611,0.5
334.43,1099.4,152.96,-4.7533,-5.0277,1.2426,0.5
337.71,1100.3,152.59,-4.5267,-5.1595,1.3371,0.5
335.57,1100,152.82,-4.7169,-5.0939,1.2821,0.5
333.32,1102,152.63,-5.1336,-5.1558,1.1157,0.5
333.28,1100.3,152.9,-5.0483,-5.055,1.1677,0.5
314.05,1102.5,151.62,0,0,0,0.5
314.59,1103.9,151.4,0,0,0,0.5
329.19,1123.3,152.09,-5.0364,-3.7016,-0.15336,0.5
332.54,1122.5,152.11,-5.8216,-4.4035,-0.15996,0.5
330.17,1122.5,152.13,-5.9015,-4.382,-0.18711,0.5
323.2,1125.7,151.43,-1.9054,-1.0969,-0.39943,0.5
322.58,1127.6,151.68,-2.8533,-1.5742,-0.39844,0.5
317.66,1132,151.29,0,0,0,0.5
318.74,1130.5,151.24,0,0,0,0.5
317.48,1132.5,151.37,-0.41942,-0.19345,-0.028475,0.5
317.28,1132.6,151.31,0,0,0,0.5
328.17,1132.5,152.27,-6.3095,-3.1618,-0.04399,0.5
327.32,1133.5,152.29,-6.4212,-3.1285,-0.044127,0.5
314.64,1137.5,151.4,0,0,0,0.5
313.15,1140,151.43,0,0,0,0.5
323.56,1137.5,152.34,-6.7004,-3.0807,-0.00054503,0.5
322.51,1139.1,152.37,-6.7755,-3.1533,-0.035966,0.5
308.82,1142.5,151.37,0,0,0,0.5
307.45,1144.9,151.46,0,0,0,0.5
309.97,1145,151.99,-4.8085,-3.1785,0.11517,0.5
312.46,1145,152.26,-6.1228,-3.8254,0.012079,0.5
308.1,1147.5,151.49,0,0,0,0.5
309.92,1147.5,151.9,-4.8649,-3.0657,0.32584,0.5
309.84,1148.9,151.27,0,0,0,0.5
312.53,1147.6,152.22,-7.047,-4.3575,0.089205,0.5
312.49,1146.1,152.27,-7.0842,-4.3852,0.046391,0.5
322.56,1150.1,152.52,-6.3,-3.3092,0.11477,0.5
315.02,1153.5,152.57,-6.8437,-4.0493,-0.64551,0.5
314.81,1155.2,151.97,0,0,0,0.5
319.99,1152.4,152.46,-6.4433,-3.995,0.041255,0.5
319.48,1157.4,152.9,-6.2885,-3.8916,0.1494,0.5
317.46,1159,152.32,0,0,0,0.5
320.06,1158,152.87,-6.1957,-3.8508,0.21099,0.5
318.6,1160,152.24,0,0,0,0.5
331.9,1157.6,151.35,0,0,0,0.5
317.46,1164.2,152.25,0,0,0,0.5
319.95,1164,152.09,0,0,0,0.5
327.48,1163.8,152.64,-4.8544,-4.38,0.39669,0.5
329.45,1165,152.42,-4.3412,-4.6813,0.52393,0.5
330.01,1165,152.46,-4.2097,-4.8053,0.53868,0.5
331.86,1164.3,152.62,-4.1435,-4.6322,0.75099,0.5
333.34,1164.2,152.7,-4.3436,-4.5938,0.9068,0.5
333.03,1164,152.75,-4.3621,-4.5255,0.92619,0.5
318.37,1167.5,152.06,0,0,0,0.5
319.95,1169.1,151.97,0,0,0,0.5
329.92,1165.6,152.37,-4.2085,-4.7659,0.50918,0.5
322.5,1172.5,151.89,0,0,0,0.5
323.22,1175,151.87,0,0,0,0.5
331.98,1174.4,152.45,-4.4749,-4.8188,-0.093917,0.5
327.45,1178.4,151.66,0,0,0,0.5
329.77,1179.4,151.47,0,0,0,0.5
334.13,1188.4,151.28,-1.1241,0.16215,0.041842,0.5
336.58,1192.6,151.31,0,0,0,0.5
414.91,933.91,156.81,0,0,0,0.5
414.95,934.9,156.83,0.035674,-0.83173,0.16564,0.5
413.38,934.86,156.85,0,0,0,0.5
416.8,934.2,156.45,0.083737,-1.029,0.25864,0.5
417.11,933.11,156.51,0,0,0,0.5
409.89,937.42,156.9,0,0,0,0.5
409.94,939.9,156.85,-0.080027,-2.7571,0.79348,0.5
407.52,939.7,156.9,0,0,0,0.5
414.35,936.83,156.62,0.13404,-2.9599,0.93793,0.5
414.04,937.93,156.7,0.23818,-9.1352,1.802,0.5
414.5,938.34,156.33,0.30348,-9.1178,1.9539,0.5
411.88,939.41,156.75,0.047719,-4.0199,1.507,0.5
404.41,944.51,156.81,-0.14892,-1.1566,0.34294,0.5
403.32,944.73,156.63,0,0,0,0.5
404.83,943.18,156.78,0,0,0,0.5
399.23,949.14,156.15,-0.12051,-0.55672,0.15567,0.5
398.89,949.16,156.14,0,0,0,0.5
399.39,948.7,156.19,0,0,0,0.5
610.75,1064.4,156.36,0,0,0,0.5
608.49,1072.3,157.1,0.77459,-0.77666,0.59861,0.5
603.64,1090,160.98,-0.16172,-0.23801,-0.33514,0.5
604.45,1088.7,160.47,-0.12585,0.013238,-0.20083,0.5
604.45,1089.4,161.34,-0.15592,-0.23734,-0.32077,0.5
603.46,1094.9,162.37,-0.33488,-0.86331,-0.487,0.5
602.65,1092.7,161.82,-0.30396,-0.57308,-0.42998,0.5
603.2,1093.4,161.62,-0.31849,-0.64952,-0.46271,0.5
593.49,1154.2,165.43,-0.80098,-0.20124,-0.74695,0.5
595.06,1152.9,165.36,-0.62238,-0.25466,-0.7513,0.5
596.21,1152.1,166.01,-0.58936,-0.2773,-0.79436,0.5
594.91,1153.7,165.48,-0.64203,-0.22876,-0.75969,0.5
595.4,1153.9,165.58,-0.59695,-0.24873,-0.76637,0.5
588.34,1158.9,165.17,-1.2752,-0.034122,-0.79884,0.5
593.43,1154.4,165.41,-0.81603,-0.19828,-0.74275,0.5
593.86,1154.9,165.66,-0.75718,-0.19042,-0.7494,0.5
588.35,1158.9,165.17,-1.2758,-0.033511,-0.79973,0.5
588.37,1158.9,165.19,-1.266,-0.033948,-0.79987,0.5
608.36,1094.7,161.26,0,0,0,0.5
608.6,1097.3,161.37,0,0,0,0.5
608.57,1097.3,161.37,-0.017993,-0.0027878,0.0055368,0.5
621.54,1142.8,170.28,-0.029429,0.015597,0.026183,0.5
621.35,1142.9,170.22,-0.031176,0.016627,0.028164,0.5
620.48,1150.3,169.58,-1.9352e-06,6.3967e-08,-1.9679e-06,0.5
404.68,1204.9,145.86,-11.796,1.066,0.14599,0.5
403.8,1207.4,146.05,-9.7459,1.2915,0.03293,0.5
404.05,1208.5,146.17,-8.7304,1.1208,0.56263,0.5
404.04,1208.4,146.16,-8.84,1.1355,0.55413,0.5
410.04,1208.7,145.27,0,0,0,0.5
408.31,1209.8,145.27,0,0,0,0.5
412.55,1207.5,144.26,0,0,0,0.5
415.56,1207.1,143,0,0,0,0.5
421.7,1224.8,143.69,0,0,0,0.5
424.37,1223.7,143.42,0,0,0,0.5
429.61,1222.6,145.68,-1.5751,0.71059,-0.91447,0.5
431.21,1223.8,146.92,-8.4988,3.7476,-3.7525,0.5
430.44,1223.9,146.58,-8.579,3.936,-3.8431,0.5
414.81,1229,144.8,0,0,0,0.5
413.74,1229.9,144.8,0,0,0,0.5
428.17,1227.5,144.58,0,0,0,0.5
426.87,1228.3,144.14,0,0,0,0.5
405.25,1233.4,145.65,0,0,0,0.5
417.04,1234.6,144.22,0,0,0,0.5
419.46,1232.4,144.43,0,0,0,0.5
401.88,1239.3,147.18,-7.6377,1.8576,1.3501,0.5
405.37,1238.6,146.62,-8.1234,1.6969,1.4909,0.5
401.9,1239.9,147.39,-7.9634,1.5464,1.3866,0.5
407.62,1238.1,146.28,-8.2914,1.0935,1.6845,0.5
407.47,1239.1,145.3,0,0,0,0.5
410,1237.8,145.92,-8.1353,0.68349,1.9163,0.5
409.86,1238.3,144.94,0,0,0,0.5
434.6,1239.9,145.81,-1.6806,0.44044,-0.676,0.5
435.8,1239.2,146.44,-0.12572,0.0051568,-0.052288,0.5
434.71,1240.1,145.8,-0.93794,0.039149,-0.37948,0.5
435.74,1239.2,146.42,-0.32497,0.085165,-0.13071,0.5
404.58,1240.6,147.54,-9.1583,0.82725,1.7632,0.5
404.11,1241.7,147.5,-9.1451,1.2217,1.8821,0.5
404.51,1242,146.98,-8.6015,1.4923,1.7324,0.5
404.46,1242,146.57,-7.7136,1.7921,1.4094,0.5
404.23,1241.9,146.06,-3.3253,1.1044,0.43297,0.5
401.84,1243.8,147.53,-7.4842,2.0331,1.641,0.5
401.29,1243.6,147.78,-7.5971,1.9377,1.6423,0.5
401.65,1243.6,147.72,-7.6086,1.9584,1.7,0.5
402.1,1244.2,146.82,-6.3916,2.4528,1.1241,0.5
401.92,1244,146.43,-3.4737,1.6984,0.40073,0.5
402.94,1242.6,147.26,-7.736,1.8616,1.5223,0.5
403.86,1242.6,146.87,-7.806,1.855,1.5433,0.5
402.92,1243.3,147.01,-7.3504,2.1102,1.4646,0.5
403.42,1242.6,145.93,0,0,0,0.5
402.78,1243.1,146.02,0,0,0,0.5
419.58,1242.8,145.72,-11.246,-1.2522,0.76119,0.5
418.17,1243.1,146.18,-11.79,-1.5087,0.78351,0.5
418.24,1243.9,145.97,-11.939,-1.4533,0.65587,0.5
