"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
505.28,1094.6,150.82,-2.0875,0.80074,2.1424,0.5
507.27,1094.5,151.19,-1.1695,0.060782,0.96404,0.5
508.05,1096.6,153.76,-0.89398,1.9644,1.5733,0.5
505.43,1096.6,153.28,-1.9861,2.0679,2.2262,0.5
506.68,1101.8,154.81,-0.8396,-0.12642,-0.060128,0.5
505.27,1099.3,154.33,-0.7956,-0.21139,-0.031568,0.5
505.27,1099.2,154.33,-0.80964,-0.16064,-0.011365,0.5
508.77,1101.7,155.38,-1.0993,1.3863,0.26695,0.5
508.3,1099.1,155.2,-1.0986,2.5675,1.2973,0.5
510.59,1099.3,155.56,-0.78107,0.17284,0.15851,0.5
512.13,1101.9,156.03,-0.69089,-0.36971,-0.075702,0.5
510.68,1101.8,155.53,-0.80645,-0.051139,-0.022905,0.5
511.75,1099.3,155.87,-0.67119,-0.17717,0.014777,0.5
507.36,1106.3,155,-1.4041,0.087288,-0.27613,0.5
507.08,1104.6,155.14,-0.89657,-0.024735,-0.14386,0.5
508.78,1104.6,155.67,-1.1232,1.0106,-0.010489,0.5
509.04,1105.8,155.67,-1.296,0.97118,-0.27746,0.5
511,1103.7,155.64,-0.85993,-0.14759,-0.052283,0.5
512.06,1106.7,156.52,-0.78393,-0.42931,-0.096828,0.5
510.8,1106.6,156.3,-0.8726,-0.27059,-0.13255,0.5
512.06,1104.4,156.25,-0.75673,-0.3689,-0.080084,0.5
506.1,1112.9,154.92,-1.5422,-1.0083,-0.67611,0.5
506.66,1110,154.83,-1.7308,-0.41734,-0.38295,0.5
508.26,1109.9,155.45,-1.3126,0.25046,-0.29932,0.5
508.02,1112.5,155.48,-1.1063,-0.49553,-0.15685,0.5
510.66,1110.6,156.56,-0.87223,-0.43534,-0.13085,0.5
512.09,1112.7,157.08,-0.82517,-0.55721,-0.052514,0.5
510.07,1112.5,156.16,-0.89205,-0.53966,-0.056864,0.5
511.92,1110.5,157.03,-0.77678,-0.51849,-0.070904,0.5
477.93,1117.1,152.96,-5.4643,-11.8,-2.9959,0.5
477.93,1117.1,152.98,-5.4714,-11.801,-3,0.5
477.88,1117.1,152.97,-5.4749,-11.795,-2.983,0.5
479.86,1116.9,152.72,-5.1111,-11.812,-2.7716,0.5
480.71,1117.3,152.8,-5.0881,-11.697,-2.6143,0.5
479.82,1117.4,152.93,-5.1674,-11.872,-2.7893,0.5
505.3,1114.7,155.59,-1.4863,-1.0875,-1.106,0.5
507.88,1114.9,155.72,-1.0837,-0.58351,-0.12587,0.5
503.97,1117.4,154.92,-1.3432,-0.64044,-1.2132,0.5
507.35,1117.5,155.97,-1.1669,-0.62058,-0.23017,0.5
510.48,1114.8,156.03,-0.97017,-0.51368,-0.01298,0.5
511.81,1117.1,156.86,-1.0118,-0.53326,-0.025113,0.5
510.25,1117.2,156.52,-1.0208,-0.53645,-0.042788,0.5
511.91,1114.9,156.83,-0.95155,-0.53181,-0.023918,0.5
469.83,1119.9,154.89,-7.3797,-10.475,-2.7545,0.5
472.51,1119.6,154.79,-6.8195,-10.597,-2.4477,0.5
469.76,1122.6,155.36,-7.9231,-10.118,-2.0522,0.5
472.3,1122.3,155.25,-7.4983,-9.9774,-2.6236,0.5
475.98,1122.3,153.57,-6.4984,-10.345,-2.3126,0.5
477.52,1119.5,153.67,-5.8764,-11.362,-2.263,0.5
477.27,1121.4,153.24,-6.0241,-10.836,-2.3577,0.5
475,1122,154.16,-6.5774,-10.294,-2.2959,0.5
475.2,1119.4,153.78,-6.1668,-11.012,-1.8275,0.5
479.86,1120.6,153.73,-5.45,-11.155,-2.6623,0.5
482.36,1120.4,152.51,-5.0823,-11.191,-2.4194,0.5
482.46,1121.4,152.76,-5.1563,-10.805,-2.46,0.5
479.93,1119.9,153.66,-5.3697,-11.44,-2.632,0.5
487.27,1122.3,153.9,-4.4887,-9.0866,-1.2493,0.5
485.32,1122.6,153.39,-4.967,-9.6322,-2.216,0.5
485.02,1122.3,153.29,-5.199,-9.9397,-2.6465,0.5
487.14,1120.7,153.09,-5.2501,-9.3924,-2.8205,0.5
485.03,1119.8,153.45,-5.2044,-10.533,-2.747,0.5
486.05,1119.7,153.11,-5.1377,-9.7931,-2.7265,0.5
489.53,1122.2,154.22,-4.2948,-8.6103,-2.6749,0.5
489.55,1120.1,153.33,-5.344,-9.6448,-3.0483,0.5
491.4,1122.4,154.04,-4.5177,-9.6735,-2.7919,0.5
502.95,1123.2,155.48,-4.2216,-3.7601,-1.9674,0.5
503.36,1121.8,155.24,-4.0685,-3.1613,-1.7389,0.5
503.26,1123.2,155.61,-4.1138,-3.4034,-1.8913,0.5
504.51,1119.5,155.39,-2.1448,-0.54226,-0.99793,0.5
507.31,1120,156.14,-1.667,-0.65479,-0.41164,0.5
504.9,1121.2,155.73,-2.9921,-1.0007,-0.69588,0.5
507.67,1122.5,156.23,-2.1812,-0.8022,-0.48612,0.5
510.05,1119.8,156.92,-1.1415,-0.6319,-0.18076,0.5
510.53,1119.8,156.99,-1.1245,-0.61835,-0.15919,0.5
510.05,1120.4,156.99,-1.1817,-0.6512,-0.20484,0.5
469.59,1125.8,155.06,-7.7491,-9.6983,-0.87281,0.5
472.13,1125.2,155.36,-7.4331,-9.606,-2.0225,0.5
469.27,1128.4,154.04,-7.3594,-9.1791,-0.87547,0.5
472.04,1128,154.72,-7.1661,-9.4218,-1.3355,0.5
485.82,1124.7,154.53,-4.6696,-8.8675,-2.1968,0.5
485.11,1126.9,155.19,-5.4251,-8.2063,-1.6346,0.5
485.08,1126.5,155.08,-5.402,-8.3662,-1.7362,0.5
487.36,1124.8,154.25,-4.162,-8.7232,-2.3124,0.5
487.61,1126.8,154.88,-4.8068,-7.8093,-1.9756,0.5
489.24,1124.5,154.61,-3.6339,-8.3161,-3.2875,0.5
491.89,1124.7,154.68,-4.9217,-8.4399,-3.0719,0.5
489.14,1126.8,154.96,-4.821,-7.5834,-2.8573,0.5
491.67,1126.9,155.22,-5.4937,-7.8475,-2.8624,0.5
500.06,1125.8,154.52,-4.8325,-5.6694,-2.3245,0.5
500.29,1125.6,154.61,-4.7312,-5.5258,-2.2895,0.5
502.98,1125.4,156.06,-3.8766,-3.4631,-1.7327,0.5
500.17,1127.7,154.98,-4.6998,-5.1928,-2.2515,0.5
502.57,1127.8,155.84,-3.6948,-3.4475,-1.7673,0.5
507.56,1127.2,156.78,-1.7907,-1.029,-0.4405,0.5
507.9,1124.6,156.5,-1.8989,-0.88638,-0.40488,0.5
507.9,1126,156.69,-1.7541,-0.88763,-0.37817,0.5
505.48,1127.4,156.56,-2.6138,-1.7079,-0.8527,0.5
505.67,1124.6,156.24,-2.8627,-1.4102,-0.63963,0.5
462.38,1131.7,155.68,-7.842,-7.8731,-1.4562,0.5
463,1131.1,155.56,-8.0229,-8.1181,-1.4149,0.5
462.98,1131.9,155.72,-8.1301,-7.9093,-1.3199,0.5
467.11,1132.2,155.08,-8.759,-8.306,-1.8526,0.5
467.45,1128.7,154.26,-7.7844,-9.4602,-2.277,0.5
467.7,1130.9,154.78,-8.213,-9.1796,-2.3325,0.5
465.88,1132.2,155.58,-8.618,-8.0657,-1.3693,0.5
465.52,1129.1,154.83,-8.0574,-8.8559,-1.6881,0.5
470.94,1131,153.2,-7.0695,-8.9678,-1.9122,0.5
472.32,1130.5,153.92,-7.1367,-9.2013,-1.5896,0.5
471.3,1131.2,153.09,-7.0763,-8.955,-1.8495,0.5
469.69,1129.7,154.62,-7.3815,-9.4023,-2.0534,0.5
472.45,1130.3,154.21,-7.1831,-9.2922,-1.5438,0.5
479.77,1129.9,156.06,-6.292,-8.3013,-0.47645,0.5
482.42,1129.5,155.98,-6.4637,-7.7829,-0.76285,0.5
479.56,1132.5,156.05,-6.2078,-8.0253,-0.28885,0.5
482.27,1132.3,156.19,-6.6399,-7.7763,-0.28967,0.5
485.15,1129.2,155.84,-6.1186,-7.4438,-0.98055,0.5
487.52,1129,155.47,-5.8283,-7.3386,-1.509,0.5
485.12,1132.1,156.18,-6.7518,-7.6532,-0.36027,0.5
487.61,1131.9,155.89,-6.7432,-7.6215,-0.81216,0.5
488.98,1128.6,155.14,-5.9036,-7.2846,-2.3725,0.5
491.63,1129.2,155.64,-6.1966,-7.4568,-2.6749,0.5
489.55,1131.8,155.88,-6.6434,-7.4169,-1.6662,0.5
491.92,1132.1,155.9,-6.7714,-7.3179,-2.2044,0.5
494.95,1130.2,155.23,-6.6689,-7.3582,-2.4768,0.5
496.41,1129.6,155.08,-6.277,-6.9802,-2.3922,0.5
498.02,1129.6,155.16,-6.0213,-6.4116,-2.3057,0.5
494.94,1132.2,155.75,-6.853,-7.0566,-2.4351,0.5
498,1132.2,155.75,-6.4299,-6.2404,-2.4417,0.5
500.41,1129.8,155.51,-5.081,-4.8612,-2.2855,0.5
502.47,1130.1,155.98,-4.0968,-3.5405,-2.0529,0.5
500.71,1132.3,156.09,-5.6584,-5.0237,-2.3516,0.5
502.25,1132.6,156.54,-4.5433,-3.7498,-1.8796,0.5
505.19,1129.9,156.74,-2.8964,-2.0805,-1.1796,0.5
505.41,1132.4,156.94,-3.0897,-2.1179,-1.0161,0.5
505.12,1132.4,156.87,-3.1966,-2.2385,-1.0708,0.5
506.43,1129.9,156.97,-2.4358,-1.5956,-0.84805,0.5
457.4,1137.7,155.28,-7.172,-6.8404,-0.75829,0.5
457.02,1134.9,154.72,-7.2054,-7.0364,-1.6184,0.5
457.11,1134.9,154.74,-7.1877,-7.0222,-1.6365,0.5
457.56,1137.7,155.31,-7.1637,-6.8257,-0.77809,0.5
459.64,1134.9,155.38,-7.1162,-6.9724,-1.4421,0.5
459.71,1134.7,155.39,-7.1202,-6.9953,-1.4585,0.5
462.67,1135,155.93,-7.889,-7.1311,-0.95977,0.5
459.95,1137.7,155.63,-7.1063,-6.726,-0.94171,0.5
462.56,1137.7,156.01,-7.4133,-6.6322,-0.8437,0.5
465.05,1135.1,155.82,-8.1995,-7.198,-1.0102,0.5
466.82,1137.5,155.97,-7.77,-6.4437,-1.2029,0.5
464.92,1137.6,156.11,-7.6963,-6.461,-0.91878,0.5
466.4,1135.1,156.03,-8.3149,-7.4412,-1.3555,0.5
479.58,1134.6,156.28,-6.2307,-7.9013,-0.39921,0.5
482.33,1134.8,156.25,-6.7233,-8.0537,-0.1213,0.5
479.89,1137,156.52,-6.6241,-7.8631,-0.40816,0.5
482.66,1137.4,156.23,-7.0414,-8.1426,-0.031441,0.5
485.16,1135,156.21,-7.0458,-8.2899,0.091349,0.5
487.67,1135,155.97,-7.1234,-8.2176,-0.042798,0.5
485.31,1137.7,155.89,-7.2971,-8.5194,0.11066,0.5
487.71,1137.7,155.64,-7.1565,-8.3846,0.12396,0.5
489.78,1135,155.92,-7.0717,-7.901,-0.74241,0.5
492.07,1135,156.03,-7.1187,-7.4813,-1.6178,0.5
489.88,1137.7,155.61,-7.0984,-8.0191,-0.18645,0.5
492.09,1137.7,155.88,-7.1905,-7.5822,-0.99592,0.5
494.8,1134.9,156.22,-7.1118,-6.9962,-2.3022,0.5
497.75,1134.7,156.38,-6.7919,-6.3708,-2.5122,0.5
494.59,1137.6,156.36,-7.2958,-7.0562,-1.9682,0.5
497.47,1137.4,156.76,-7.1099,-6.4507,-2.4292,0.5
503.04,1137.2,157.1,-5.2031,-4.2183,-1.8165,0.5
502.93,1134.4,156.83,-4.8501,-3.8897,-1.7465,0.5
503.05,1137.2,157.1,-5.1946,-4.2088,-1.813,0.5
500.33,1137.2,157.02,-6.3338,-5.534,-2.327,0.5
500.44,1134.6,156.36,-6.0564,-5.3374,-2.3974,0.5
450.04,1140.3,155.21,-7.2781,-7.6328,-1.8122,0.5
452.69,1140.4,155.48,-6.7711,-8.1382,-1.0193,0.5
450.09,1142.6,155.56,-6.8839,-7.635,-1.7699,0.5
452.62,1142.6,155.81,-6.1878,-7.8781,-1.229,0.5
455.31,1140.6,155.55,-6.9215,-7.6155,-0.18279,0.5
457.75,1140.5,155.54,-7.0256,-7.0189,-0.13503,0.5
455.26,1142.6,155.76,-6.3657,-7.6093,-0.43668,0.5
457.79,1142.6,155.49,-6.5897,-7.0446,-0.21802,0.5
460.02,1140.4,155.77,-6.9457,-6.6695,-0.64317,0.5
462.4,1140.2,155.92,-7.0606,-6.3132,-0.76259,0.5
459.93,1142.6,155.61,-6.6256,-6.5272,-0.76845,0.5
462.21,1142.4,156.11,-6.8497,-6.0933,-0.8556,0.5
464.82,1140,156.11,-7.2135,-6.039,-0.68554,0.5
467.09,1140,156.19,-7.3687,-5.7215,-0.66987,0.5
464.77,1142.4,156.13,-7.0763,-5.8595,-0.59003,0.5
467.29,1142.5,156.24,-7.4273,-5.6095,-0.33471,0.5
472.35,1142,156.43,-7.6563,-6.3407,-0.74381,0.5
469.83,1142.8,156.23,-7.7029,-5.6612,-0.26156,0.5
469.63,1140.4,156.42,-7.631,-5.7257,-0.59877,0.5
472.35,1142.9,156.45,-7.6583,-6.2324,-0.62193,0.5
476.55,1139.8,156.92,-7.2696,-7.759,-0.89975,0.5
474.84,1142.9,156.77,-7.4665,-6.8714,-0.81007,0.5
474.87,1142.2,156.82,-7.4472,-6.9922,-0.88731,0.5
477.51,1139.8,156.9,-7.1939,-7.8881,-0.73348,0.5
477.47,1142.8,156.83,-7.4531,-7.492,-0.5641,0.5
480.22,1139.9,156.69,-7.2491,-8.1256,-0.1592,0.5
482.94,1140.1,156.29,-7.4899,-8.4064,0.068016,0.5
480.32,1142.8,156.61,-7.5585,-8.0173,-0.050478,0.5
483.03,1142.8,156.15,-7.5512,-8.2163,0.071785,0.5
485.38,1140.2,155.99,-7.4639,-8.6121,-0.1991,0.5
487.68,1140.1,155.87,-7.0897,-8.35,-0.29981,0.5
485.32,1142.8,155.95,-7.3471,-8.2842,-0.40861,0.5
487.57,1142.6,155.9,-7.0028,-8.2108,-0.76796,0.5
489.93,1140.1,155.74,-6.9947,-7.9913,-0.26733,0.5
492.15,1140.1,155.75,-7.1867,-7.5944,-0.65308,0.5
489.93,1142.5,155.87,-6.8234,-8.0359,-0.81525,0.5
492.24,1142.4,155.75,-6.9444,-7.7029,-0.84355,0.5
494.47,1140.1,156.26,-7.4108,-7.0824,-1.5134,0.5
497.2,1140.1,156.95,-7.3229,-6.504,-2.1238,0.5
494.5,1142.5,156,-7.2479,-7.2058,-1.2848,0.5
497.05,1142.6,156.71,-7.36,-6.6647,-1.9274,0.5
445,1147,154.14,-8.6145,-5.7977,-0.77404,0.5
446.92,1145.6,155.01,-8.3933,-6.2169,-1.3084,0.5
447.89,1145.7,155.19,-8.2776,-6.5464,-1.1577,0.5
445.04,1147.3,154.08,-8.6198,-5.7718,-0.64575,0.5
447.65,1147.5,154.07,-8.4843,-6.4186,-0.50725,0.5
449.69,1145.5,155.17,-7.4991,-6.9992,-1.0639,0.5
452.48,1145,155.42,-6.4837,-7.0897,-1.09,0.5
449.8,1146.6,154.97,-7.9924,-6.6449,-0.76046,0.5
452.52,1147.2,155,-7.0134,-6.7284,-1.2111,0.5
455.13,1144.8,155.85,-6.1802,-7.1815,-0.59473,0.5
457.78,1144.7,155.8,-6.3559,-6.7703,-0.1826,0.5
455.06,1147.2,155.64,-6.4517,-6.8744,-0.82324,0.5
457.73,1147.1,155.78,-6.459,-6.5648,-0.11049,0.5
459.92,1144.7,155.68,-6.6039,-6.3136,-0.63785,0.5
462.13,1144.8,156.2,-6.8206,-5.9797,-0.88243,0.5
460.06,1147.2,155.83,-6.6314,-6.2059,-0.32403,0.5
462.2,1147.3,156.03,-6.8201,-5.9883,-0.58688,0.5
464.78,1144.8,156.14,-7.0586,-5.8364,-0.72286,0.5
467.52,1144.9,156.3,-7.5128,-5.716,-0.4833,0.5
464.77,1147.5,156.29,-7.0618,-5.8386,-0.50735,0.5
467.55,1147.5,156.4,-7.3998,-5.6867,-0.40036,0.5
470.16,1145.1,156.18,-7.8082,-5.7349,-0.41758,0.5
472.5,1145.2,156.33,-7.6743,-5.9862,-0.66361,0.5
470.23,1147.4,156.33,-7.6564,-5.5439,-0.4304,0.5
472.6,1147.4,156.39,-7.6092,-5.5969,-0.6039,0.5
475.69,1147.5,156.69,-7.5016,-6.0353,-0.5459,0.5
477.38,1145.3,156.88,-7.5462,-6.8712,-0.4918,0.5
477.37,1145.8,156.87,-7.539,-6.7594,-0.46587,0.5
474.87,1147.4,156.61,-7.4998,-5.8898,-0.63601,0.5
474.82,1145.3,156.7,-7.5218,-6.3603,-0.70466,0.5
480.15,1147.2,156.86,-7.5972,-6.9143,-0.087623,0.5
482.94,1145.1,156.23,-7.5477,-7.7156,-0.22901,0.5
482.84,1147.4,156.61,-7.6399,-7.2053,-0.18897,0.5
480.24,1145.2,156.82,-7.603,-7.4191,-0.20149,0.5
485.22,1145.1,155.96,-7.3731,-7.8654,-0.75965,0.5
487.46,1145,156.01,-7.0838,-7.9771,-1.336,0.5
485.15,1147.4,156.4,-7.58,-7.4482,-0.76168,0.5
487.4,1147.4,156.33,-7.3809,-7.649,-1.5057,0.5
489.86,1144.9,155.99,-6.7881,-8.0272,-1.665,0.5
492.27,1144.7,155.98,-6.6558,-7.8754,-1.611,0.5
489.79,1147.3,156.32,-7.0297,-7.847,-2.2282,0.5
492.25,1147.1,156.46,-6.6543,-7.9163,-2.5146,0.5
494.31,1144.8,155.98,-6.8855,-7.4771,-1.522,0.5
496.95,1144.8,156.48,-7.135,-6.9851,-1.9145,0.5
494.56,1146.6,156.28,-6.6319,-7.7054,-2.2534,0.5
497.03,1147.1,156.41,-6.7863,-7.3635,-2.2645,0.5
499.66,1145.6,157.26,-6.9341,-6.6774,-2.1199,0.5
500.49,1147,157.36,-6.7287,-6.8644,-2.0366,0.5
499.54,1147.1,157.17,-6.8295,-7.0586,-2.3144,0.5
441.87,1152.2,153.25,-8.9677,-5.893,-1.9315,0.5
442.42,1151.4,153.2,-8.8658,-5.8762,-1.762,0.5
442.42,1152.2,153.19,-9.105,-5.829,-1.7386,0.5
445.19,1149.3,153.26,-8.7266,-6.2041,-1.3725,0.5
446.09,1149.6,153.51,-8.8353,-6.7898,-1.3425,0.5
445.1,1150.7,153.43,-9.1608,-6.4439,-1.4834,0.5
456.46,1149.7,155.7,-6.6802,-6.5331,-0.72933,0.5
457.66,1152.4,156.28,-6.8938,-6.3099,-0.67898,0.5
457.04,1152.4,156.14,-6.9123,-6.3251,-0.7856,0.5
457.71,1149.7,155.9,-6.6255,-6.4348,-0.40695,0.5
460.24,1149.7,155.88,-6.7305,-6.2063,-0.25705,0.5
462.45,1149.9,156.05,-6.9335,-6.0028,-0.28257,0.5
460.3,1152.3,156.11,-6.9928,-6.166,-0.31895,0.5
462.64,1152.4,156.08,-7.1278,-5.964,-0.017909,0.5
464.87,1150.1,155.99,-7.0641,-5.8,-0.15664,0.5
467.44,1150.1,156.15,-7.2164,-5.6254,-0.11259,0.5
465.02,1152.5,156.15,-7.151,-5.7528,0.17364,0.5
467.41,1152.6,156.06,-7.1549,-5.6117,0.15604,0.5
470.06,1150,156.33,-7.3625,-5.4487,-0.14779,0.5
472.57,1149.8,156.42,-7.4248,-5.4209,-0.35031,0.5
469.89,1152.6,156.16,-7.1921,-5.52,0.14205,0.5
472.43,1152.5,156.13,-7.2596,-5.4942,-0.015326,0.5
474.85,1149.7,156.63,-7.3985,-5.5809,-0.60504,0.5
477.27,1149.7,156.77,-7.4053,-5.9528,-0.39044,0.5
474.69,1152.2,156.37,-7.2362,-5.5111,-0.43657,0.5
477.09,1152.1,156.76,-7.2449,-5.7591,-0.465,0.5
482.76,1150,156.65,-7.6135,-6.7438,0.1375,0.5
480.06,1149.7,156.79,-7.5094,-6.4033,0.070782,0.5
482.5,1149.9,156.67,-7.611,-6.7253,0.12806,0.5
482.69,1152.3,156.59,-7.475,-6.4716,0.18503,0.5
480.01,1152.1,156.74,-7.3621,-6.1568,0.018741,0.5
499.54,1149.5,157.33,-6.692,-7.534,-2.7173,0.5
499.79,1149.5,157.36,-6.6843,-7.508,-2.6755,0.5
499.54,1149.6,157.35,-6.6892,-7.5304,-2.7176,0.5
439.83,1156.4,154.72,-9.1431,-4.7094,-2.3222,0.5
439.74,1154.6,154.19,-9.4367,-5.4155,-2.5739,0.5
442.45,1154.8,153.88,-9.7024,-5.2397,-1.8861,0.5
439.88,1157.1,154.93,-9.0137,-4.4093,-2.2121,0.5
442.53,1157.3,155.01,-8.7607,-3.5057,-1.8412,0.5
445.07,1157.1,154.65,-8.3615,-3.5939,-1.5801,0.5
445.61,1157.5,155,-8.1906,-3.5325,-1.4331,0.5
445.06,1157.5,154.91,-8.2509,-3.3501,-1.4829,0.5
456.44,1155,156.15,-7.1006,-6.0663,-0.79061,0.5
455.04,1157.4,156,-7.1441,-5.5466,-0.26554,0.5
455.05,1156.2,156,-7.1272,-5.7868,-0.53613,0.5
457.57,1155,156.28,-7.0788,-6.0915,-0.73517,0.5
457.5,1157.5,156.2,-7.2144,-5.8596,-0.31478,0.5
460.18,1154.9,156.37,-7.2089,-6.0882,-0.38766,0.5
462.73,1154.8,156.13,-7.3205,-5.9482,0.19385,0.5
459.98,1157.5,156.44,-7.3599,-6.1178,-0.22357,0.5
462.69,1157.3,156.34,-7.5373,-6.1568,0.28591,0.5
465.18,1154.9,155.82,-7.375,-5.7847,0.48266,0.5
467.5,1155,155.85,-7.357,-5.6953,0.4267,0.5
465.3,1157.3,155.85,-7.6929,-6.0622,0.6094,0.5
467.7,1157.4,155.73,-7.7583,-5.9162,0.65938,0.5
469.9,1155.1,155.97,-7.2639,-5.725,0.25554,0.5
472.34,1155.1,155.93,-7.1646,-5.7093,0.067798,0.5
470.06,1157.6,155.67,-7.6062,-5.896,0.3266,0.5
472.32,1157.5,155.78,-7.2643,-5.8695,-0.19363,0.5
474.51,1154.9,155.96,-7.0634,-5.6388,-0.19365,0.5
476.72,1154.7,156.63,-7.0514,-5.7467,-0.36039,0.5
474.52,1157.3,155.87,-7.0499,-5.8138,-0.3902,0.5
476.62,1157.1,155.85,-6.9646,-5.8718,-0.48708,0.5
479.8,1154.6,156.69,-7.1451,-6.0403,-0.16208,0.5
482.47,1154.6,156.52,-7.2121,-6.3079,-0.060154,0.5
479.38,1156.7,156.59,-6.9189,-6.0675,-0.42477,0.5
482.09,1156.9,156.53,-6.9007,-6.2896,-0.30004,0.5
487.02,1156,156.78,-7.6574,-6.8338,0.084205,0.5
484.42,1156.9,156.8,-7.0956,-6.6165,-0.071768,0.5
484.56,1156,156.76,-7.2071,-6.5938,-0.07374,0.5
486.93,1157.1,156.89,-7.5894,-6.9356,0.27806,0.5
441.33,1160,155.1,-8.58,-4.1651,-1.2943,0.5
442.61,1160,155.23,-8.3776,-3.4081,-1.1204,0.5
442.55,1161.8,155.12,-8.3618,-4.2861,-1.2577,0.5
445.13,1160,155.33,-7.9829,-2.6922,-0.62117,0.5
447.64,1160,155.46,-7.6959,-3.6429,-0.4205,0.5
445.13,1162.4,155.49,-7.8913,-3.6205,-0.91654,0.5
447.67,1162.4,155.7,-7.4723,-3.9408,-0.60125,0.5
450.12,1160,155.65,-7.4554,-4.7275,-0.38955,0.5
452.52,1159.9,155.84,-7.3411,-5.3099,-0.25779,0.5
450.11,1162.4,155.81,-7.3379,-4.855,-0.31898,0.5
452.45,1162.4,155.87,-7.4616,-5.7316,0.037525,0.5
455.05,1159.9,156.1,-7.3706,-5.669,0.13867,0.5
457.52,1160,155.74,-7.4811,-6.069,0.31201,0.5
454.99,1162.4,156.04,-7.7434,-6.5579,0.5058,0.5
457.6,1162.4,155.94,-7.9457,-7.1388,0.75688,0.5
459.86,1160,156.28,-7.5289,-6.4962,0.23113,0.5
462.56,1160,156.16,-7.6535,-6.7472,0.39403,0.5
459.94,1162.5,155.75,-7.8426,-7.4876,0.59125,0.5
462.47,1162.5,155.95,-7.6714,-7.678,0.46083,0.5
465.31,1159.9,155.83,-7.7865,-6.6936,0.54104,0.5
467.87,1159.9,155.56,-7.9059,-6.392,0.56516,0.5
465.19,1162.4,155.66,-7.641,-7.5079,0.39486,0.5
467.82,1162.3,155.62,-7.6989,-7.0249,0.22629,0.5
470.26,1159.9,155.31,-7.8793,-6.0987,0.29551,0.5
472.38,1159.9,155.57,-7.5531,-5.9243,-0.36361,0.5
470.31,1162.2,155.41,-7.7618,-6.5358,0.021886,0.5
472.39,1162.2,155.25,-7.634,-6.2344,-0.4626,0.5
474.76,1159.7,156.06,-7.1939,-5.9767,-0.71579,0.5
477.81,1159.5,156.13,-6.9512,-6.0829,-0.73026,0.5
474.63,1162.3,155.8,-7.341,-6.2662,-0.79931,0.5
477.45,1162.4,156.11,-7.0018,-6.3777,-0.81347,0.5
479.07,1159.6,156.44,-6.7323,-6.2624,-0.73175,0.5
481.72,1159.5,156.4,-6.673,-6.5407,-0.59051,0.5
478.32,1162.4,156.31,-6.607,-6.4782,-0.91347,0.5
481.51,1162.2,156.59,-6.5613,-6.8952,-0.82033,0.5
484.24,1159.5,156.76,-6.9158,-7.0468,-0.13973,0.5
487.18,1159.5,156.68,-7.3974,-7.51,0.33315,0.5
484.32,1162.2,156.79,-6.8483,-7.5334,-0.35095,0.5
487.34,1162.2,156.66,-7.1318,-7.9225,0.0067613,0.5
489.48,1159.6,156.58,-7.7598,-7.8875,-0.022508,0.5
491.35,1162.3,157.03,-7.4669,-8.6785,-0.58651,0.5
489.43,1162.3,156.53,-7.3459,-8.312,-0.2913,0.5
490.28,1159.7,156.76,-7.7682,-7.9711,-0.17594,0.5
445.38,1164.9,155.34,-7.7386,-4.6591,-1.0756,0.5
447.7,1164.9,155.7,-7.3516,-4.6614,-0.67481,0.5
447.76,1167.4,155.29,-7.2861,-4.6693,-0.11463,0.5
450.12,1165,155.83,-7.2297,-5.2796,-0.13507,0.5
452.46,1165,155.74,-7.4667,-6.1556,0.51629,0.5
450.1,1167.6,155.45,-7.1317,-5.2176,0.47786,0.5
452.5,1167.7,155.44,-7.2921,-5.995,1.2456,0.5
457.53,1166.5,155.28,-8.2226,-7.2559,0.53205,0.5
455.35,1167.8,155.15,-7.8376,-6.5137,1.0857,0.5
454.96,1167.8,155.18,-7.7596,-6.4254,1.1994,0.5
457.59,1165,155.56,-8.1599,-7.538,0.61393,0.5
454.93,1165.1,155.59,-7.9041,-6.9588,0.77793,0.5
459.99,1167.6,155.33,-8.2912,-8.1371,-0.074134,0.5
459.98,1167.5,155.32,-8.2914,-8.1344,-0.072052,0.5
460.04,1165,155.21,-8.0269,-8.0316,0.33726,0.5
462.46,1167.4,155.45,-7.6827,-9.0934,-0.14331,0.5
462.46,1165,155.32,-7.6183,-8.217,0.24226,0.5
465.05,1164.9,155.56,-7.3555,-8.326,0.38553,0.5
467.58,1164.8,155.69,-7.2541,-8.0194,0.17293,0.5
464.99,1167.4,155.54,-7.0219,-9.4406,0.22651,0.5
467.39,1167.4,155.74,-6.5992,-9.3253,0.48431,0.5
470.1,1164.5,155.58,-7.3848,-7.2847,-0.20201,0.5
472.35,1164.5,155.49,-7.4657,-6.9227,-0.60096,0.5
469.8,1167.4,155.99,-6.714,-8.4776,0.40543,0.5
472.24,1167.4,156.11,-7.009,-8.0122,0.049553,0.5
474.63,1164.7,155.79,-7.378,-6.876,-0.89076,0.5
477.13,1165,155.97,-7.0154,-6.8361,-0.99035,0.5
474.74,1167.7,156.02,-7.1696,-7.8017,-0.42673,0.5
477.23,1167.8,156.17,-6.8662,-7.6082,-0.90093,0.5
479.17,1165,156.32,-6.5583,-6.8009,-0.97055,0.5
481.76,1165,156.74,-6.6367,-7.1399,-0.77012,0.5
479.45,1167.7,156.38,-6.6402,-7.2609,-0.95345,0.5
482,1167.7,156.74,-6.8371,-7.1819,-0.68072,0.5
