"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
596.76,1327.8,172.73,-0.071608,0.013597,0.0077099,0.5
599.32,1327.9,172.57,-0.064417,0.013812,-0.017638,0.5
596.87,1330.1,172.35,-0.068244,0.0086866,0.006142,0.5
599.43,1330.4,172.2,-0.062067,0.0097996,-0.020475,0.5
601.88,1328,173,-0.05908,0.014224,-0.040351,0.5
601.96,1330.6,172.64,-0.057563,0.010678,-0.039523,0.5
592.16,1332.2,171.87,-0.032445,0.0084824,-0.024789,0.5
594.61,1332.4,172.48,-0.042344,0.015729,0.0029769,0.5
592.33,1334.7,171.47,-0.025196,0.035768,-0.021722,0.5
594.77,1334.9,172.03,-0.023547,0.052608,-0.0066269,0.5
597.07,1332.6,172.82,-0.065543,0.0036277,0.005252,0.5
599.59,1332.7,172.58,-0.061834,0.0056883,-0.018552,0.5
597.15,1335,172.42,-0.054641,0.00052788,-0.00050477,0.5
599.63,1335.1,172.2,-0.054172,0.0037556,-0.023302,0.5
602.12,1332.9,172.88,-0.05775,0.0072437,-0.037924,0.5
604.56,1333,172.59,-0.050419,0.006687,-0.036244,0.5
602.25,1335.2,172.61,-0.054358,0.0065522,-0.037805,0.5
604.76,1335.2,172.24,-0.049029,0.0054125,-0.034028,0.5
607,1333.1,173,-0.044865,0.005838,-0.030269,0.5
609.37,1333.2,172.75,-0.034095,0.0077837,-0.021297,0.5
607.2,1335.3,172.43,-0.04406,0.0036226,-0.025352,0.5
609.43,1335.5,172.16,-0.03277,0.0037917,-0.014562,0.5
611.72,1333,173.18,-0.023164,0.010863,-0.011357,0.5
611.58,1335.5,172.68,-0.023308,0.0051989,-0.0059257,0.5
592.44,1337.3,171.03,-0.03202,0.022619,-5.2927e-05,0.5
594.81,1337.4,171.85,-0.017999,0.062693,0.0026181,0.5
592.45,1339.8,170.99,-0.030773,0.042553,0.00088774,0.5
594.7,1339.8,171.7,0.056486,0.041226,0.012954,0.5
597.11,1337.5,172.85,-0.047544,-0.0015373,-0.00045264,0.5
599.57,1337.6,172.6,-0.050194,0.0016857,-0.021051,0.5
597.07,1339.8,172.5,-0.041451,0.0051197,0.00015667,0.5
599.58,1339.9,172.14,-0.045158,0.0054468,-0.018534,0.5
602.28,1337.7,172.95,-0.052988,0.0056592,-0.035001,0.5
604.89,1337.7,172.67,-0.048932,0.0035638,-0.029124,0.5
602.3,1340,172.4,-0.052505,0.0063068,-0.032889,0.5
604.95,1340,172.18,-0.051689,0.0015971,-0.026789,0.5
607.39,1337.7,172.9,-0.045164,0.0008449,-0.019017,0.5
609.56,1337.8,172.56,-0.035206,-3.3546e-05,-0.01026,0.5
607.45,1340,172.52,-0.050468,-0.0025469,-0.017583,0.5
609.61,1340,172.1,-0.047048,-0.0062847,-0.01265,0.5
611.68,1337.9,172.92,-0.024544,-0.00025843,-0.0011273,0.5
611.84,1340.1,172.62,-0.039341,-0.0085195,-0.0061676,0.5
592.57,1342.4,170.96,-0.042316,0.053281,0.010128,0.5
594.53,1344.8,170.89,-0.058608,0.034417,0.042696,0.5
594.61,1342.3,171.41,0.036786,0.030243,0.027821,0.5
597.07,1342.2,172.39,-0.039215,0.01359,0.00014625,0.5
599.67,1342.2,172.48,-0.045661,0.0085735,-0.019653,0.5
597.02,1344.7,171.82,-0.043248,0.017941,0.0032399,0.5
602.37,1342.2,172.78,-0.054485,0.0065357,-0.031094,0.5
605,1342.1,172.45,-0.055675,9.9228e-05,-0.026732,0.5
607.45,1342.1,172.73,-0.057182,-0.006264,-0.017786,0.5
609.74,1342.1,172.33,-0.058747,-0.012749,-0.016098,0.5
607.44,1344.4,172.5,-0.060687,-0.009273,-0.025222,0.5
612.07,1342.3,172.58,-0.052104,-0.018532,-0.012841,0.5
594.2,1347.3,170.86,-0.070798,0.032042,0.042429,0.5
594.39,1347.9,170.86,-0.07189,0.030593,0.041575,0.5
594.4,1347.3,170.87,-0.065066,0.030305,0.042095,0.5
596.99,1347.3,171.96,-0.048206,0.018252,0.0054906,0.5
596.95,1349.9,171.37,0.081,0.04327,0.010537,0.5
607.39,1347,172.82,-0.066528,-0.01237,-0.031031,0.5
597.02,1352.4,170.86,-0.058808,0.02374,0.027884,0.5
599.37,1354.8,171.09,-0.052628,0.01059,0.007256,0.5
599.48,1352.3,171.5,0.077594,0.035122,-0.0014115,0.5
602.14,1352.3,172.64,-0.06145,0.0059538,-0.025664,0.5
569.73,1407.5,167.04,-0.094148,-0.053608,0.031095,0.5
567.59,1409.9,167.03,-0.072677,-0.024516,0.025256,0.5
570.1,1407.5,167.14,-0.065321,-0.012463,-0.0079923,0.5
567.59,1410,167.06,-0.072769,-0.0082712,-0.0058019,0.5
569.98,1409.9,167.86,-0.16188,-0.018908,-0.09597,0.5
573.01,1409.9,167.94,0.047732,0.084017,0.057221,0.5
575.03,1408.6,167.74,0.049655,0.18863,0.051064,0.5
572.61,1407.5,167.19,-0.074045,-0.0066745,-0.023931,0.5
575.11,1407.5,167.23,0.079153,0.096014,-0.027019,0.5
572.49,1409.9,167.83,-0.01914,0.012777,0.0041504,0.5
578.15,1407.3,168.92,0.11538,0.080028,0.026257,0.5
577.35,1407.6,168.83,0.11264,0.1269,0.031205,0.5
577.34,1407.3,168.85,0.15315,0.11634,0.024339,0.5
583.64,1407.3,170.45,-0.030231,-0.022525,0.02044,0.5
581.98,1408.2,169.63,-0.022842,-0.026291,0.017243,0.5
582.1,1407.4,169.15,0.0082118,-0.011862,0.025018,0.5
583.2,1430,170.83,-0.065733,-0.023578,0.010154,0.5
581.77,1432.5,170.77,-0.072472,-0.021186,0.0074143,0.5
581.74,1432.9,170.77,-0.070425,-0.021234,0.0084009,0.5
581.86,1434.9,170.86,-0.083959,-0.023479,0.009818,0.5
579,1440,170.86,-0.059879,-0.0474,0.025982,0.5
579.59,1438.8,170.85,-0.058198,-0.041714,0.019197,0.5
579.57,1440,170.88,-0.049144,-0.04468,0.022065,0.5
581.98,1437.5,171.4,-0.11659,-0.023655,0.01465,0.5
582.03,1439.9,171.82,-0.1551,-0.028053,0.014257,0.5
577.01,1442.4,170.92,-0.052811,-0.049307,0.028498,0.5
579.57,1442.4,171.48,0.076867,-0.035599,0.0023639,0.5
577.09,1444.7,171.53,0.11527,-0.0341,0.0088238,0.5
579.61,1444.7,171.99,0.037319,-0.036288,-0.0039306,0.5
582.04,1442.4,172.41,-0.16316,-0.032906,0.0093875,0.5
582.06,1444.7,172.57,-0.14693,-0.041685,-4.9212e-05,0.5
573.3,1446.9,170.89,-0.085433,-0.058298,0.009354,0.5
572.3,1448.9,170.95,-0.074102,-0.053911,0.034467,0.5
574.69,1446.9,171.05,-0.051508,-0.015157,0.021389,0.5
572.3,1449.4,170.99,-0.06519,-0.044182,0.042133,0.5
577.18,1447,172.22,-0.077496,-0.040549,0.037148,0.5
579.71,1447,172.74,-0.094768,-0.048274,0.010419,0.5
582.13,1447,173.02,-0.092393,-0.055526,-0.010984,0.5
567.47,1454.7,171.07,-0.031395,-0.002583,-0.0052189,0.5
569.82,1452.2,171.02,-0.044067,-0.030823,0.044974,0.5
572.28,1452.1,171.77,-0.065165,-0.0051101,0.048288,0.5
562.72,1457.3,170.84,-0.039171,-0.049422,0.0247,0.5
562.27,1457.8,170.66,-0.034683,-0.053918,0.025244,0.5
564.8,1457.4,171.31,0.1919,-0.4542,0.075029,0.5
562.46,1459.9,170.39,0.22689,-0.47249,0.068569,0.5
564.94,1459.9,170.98,0.29932,-0.61423,0.063583,0.5
567.36,1457.4,172.06,-0.038719,-0.039463,0.027063,0.5
567.36,1459.9,172.3,-0.022404,-0.052088,0.021548,0.5
532.53,1462.5,168.67,0.003356,-0.14654,-0.017517,0.5
530.02,1462.5,167.68,0.0060133,-0.32643,0.010531,0.5
534.78,1462.1,170.73,1.7481,-0.10194,0.17319,0.5
530.05,1464.9,167.93,0.4206,-0.1916,0.081038,0.5
532.46,1464.8,169.79,1.1532,0.33591,0.21823,0.5
534.89,1464.6,170.29,2.336,0.10161,0.20748,0.5
537.22,1462.1,170.44,1.22,-0.098237,0.035938,0.5
539.69,1462.1,170.55,0.13185,-0.10485,-0.19116,0.5
537.33,1464.6,170.9,2.784,-0.062896,0.14594,0.5
539.76,1464.6,171.18,1.7322,-0.090247,0.0082168,0.5
542.15,1462.5,170.65,0.045681,-0.060113,-0.21857,0.5
544.48,1462.7,170.68,0.020838,-0.021587,-0.18626,0.5
542.2,1464.7,171.45,0.57695,-0.11665,-0.11473,0.5
544.54,1464.7,171.39,0.33095,-0.1015,-0.051887,0.5
546.74,1462.8,170.74,0.012427,-0.0048152,-0.14768,0.5
549.21,1462.8,170.83,0.0042175,-0.012147,-0.11028,0.5
546.8,1464.8,171.53,0.052138,-0.078984,-0.024759,0.5
549.29,1464.8,171.56,0.026288,-0.10311,-0.0094279,0.5
551.83,1462.7,170.94,-0.00062528,-0.035972,-0.082732,0.5
554.54,1462.4,170.98,-0.016847,-0.054642,-0.02997,0.5
551.93,1464.8,171.75,0.0065849,-0.1369,0.0031744,0.5
554.65,1464.9,171.66,-0.21692,-0.20354,0.032496,0.5
557.15,1462.2,170.98,-0.070685,-0.083316,0.031103,0.5
559.77,1462.2,171.05,-0.16134,-0.16533,0.053821,0.5
557.22,1464.9,171.64,-0.37419,-0.26545,0.063011,0.5
562.49,1462.2,171.18,0.064184,-0.063152,-0.021071,0.5
565.15,1462.5,169.56,0.040201,-0.052574,-0.0094851,0.5
562.52,1464.5,171.66,0.064881,-0.070909,-0.032372,0.5
565.23,1465.1,169.61,0.043723,-0.054923,-0.01627,0.5
567.46,1462.2,171.93,-0.006064,-0.035937,0.015601,0.5
567.5,1462.6,171.65,-0.0051419,-0.036142,0.014979,0.5
527.56,1464.9,167.72,0.039524,-0.38363,-0.0054381,0.5
525.08,1467.4,168.12,-0.95452,0.1222,0.36735,0.5
527.57,1467.4,169.53,0.072819,-0.08486,-0.1161,0.5
529.93,1467.3,169.89,1.2594,0.43797,0.18805,0.5
527.29,1469.8,170.46,0.0049188,-0.051185,-0.13597,0.5
529.81,1469.7,170.18,0.59262,0.22501,0.047156,0.5
532.46,1467.3,169.94,2.0782,0.7778,0.40059,0.5
534.89,1467.1,170.96,0.98206,0.30343,0.088743,0.5
532.29,1469.7,171.28,1.1086,0.45098,0.2206,0.5
534.85,1469.7,171,0.52928,0.18648,0.095178,0.5
537.4,1467.1,171.63,0.024522,-0.081532,-0.16312,0.5
539.87,1467.2,171.65,0.0071213,-0.073759,-0.098886,0.5
537.4,1469.7,171.77,0.0032968,-0.063581,-0.04291,0.5
539.89,1469.7,171.36,-0.010095,-0.067558,-0.032204,0.5
542.25,1467.2,172.27,-0.024516,-0.085105,-0.039051,0.5
544.54,1467.2,172.13,-0.03218,-0.088169,-0.0093257,0.5
542.25,1469.7,171.7,-0.021801,-0.076228,-0.018026,0.5
544.42,1469.6,171.6,-0.022452,-0.075754,-0.0098043,0.5
546.9,1467.1,172.41,-0.041237,-0.090805,0.0056895,0.5
549.4,1467.2,172.25,-0.045264,-0.08695,0.00335,0.5
546.83,1469.5,172.16,-0.026473,-0.079042,-0.0020166,0.5
552.05,1467.2,172.8,-0.052198,-0.083389,0.0019544,0.5
554.74,1467.3,172.35,-0.15931,-0.084628,-0.006297,0.5
557.27,1467.2,172.25,-0.25464,-0.093413,-0.0041329,0.5
524.79,1472.2,170.74,-0.039993,0.038538,-0.20223,0.5
527.3,1472.3,170.78,-0.036611,-0.003065,-0.11803,0.5
529.81,1472.3,170.64,-0.023585,0.013027,-0.047391,0.5
524.68,1474.6,171.4,-0.039764,0.007558,-0.12534,0.5
527.22,1474.7,171.08,-0.041501,-0.014671,-0.037681,0.5
529.74,1474.7,170.64,-0.035245,-0.021105,-0.0098316,0.5
532.26,1472.2,171.88,-0.017506,0.0079229,0.023291,0.5
534.8,1472.2,171.61,-0.027116,-0.02668,0.019803,0.5
532.26,1474.7,171.28,-0.025379,-0.026436,0.013178,0.5
534.87,1474.8,170.64,-0.030258,-0.040695,0.0026988,0.5
537.39,1472.3,171.79,-0.037972,-0.062087,0.012673,0.5
540.06,1472.5,169.06,-0.02959,-0.06056,-0.003243,0.5
535.75,1474.8,171.05,-0.031877,-0.046021,-0.0003601,0.5
537.39,1472.6,171.8,-0.037764,-0.062665,0.010535,0.5
540.05,1473.8,169.59,-0.029196,-0.061688,-0.01027,0.5
542.31,1472.3,171.1,-0.0203,-0.062483,-0.015747,0.5
544.82,1472.4,170.1,-0.01372,-0.063767,-0.010343,0.5
542.34,1472.6,171.02,-0.020291,-0.062072,-0.016559,0.5
544.8,1473.8,170.55,-0.014412,-0.06164,-0.013351,0.5
547.16,1472.2,171.18,-0.0094331,-0.067037,-0.0024991,0.5
547.17,1472.6,171.23,-0.0091828,-0.066397,-0.0026322,0.5
517.21,1474.5,171.84,-0.13446,-0.017189,-0.20071,0.5
517.2,1477,172.07,-0.013754,-0.035936,-0.16948,0.5
514.67,1477.1,171.89,-0.048212,-0.025047,-0.27256,0.5
519.75,1474.5,171.76,-0.089552,-0.012194,-0.18085,0.5
519.77,1477,171.99,-0.034868,-0.049923,-0.10299,0.5
514.58,1479.6,171.78,-0.073548,-0.051655,-0.21657,0.5
517.17,1479.5,171.98,-0.03699,-0.067012,-0.10394,0.5
519.8,1479.5,171.77,-0.04385,-0.066685,-0.048005,0.5
522.27,1474.6,172.11,-0.041946,0.011267,-0.16495,0.5
522.32,1477.1,172.18,-0.050835,-0.052453,-0.045571,0.5
524.75,1477.1,171.64,-0.054197,-0.050345,-0.0074488,0.5
522.36,1479.5,171.91,-0.052338,-0.06107,-0.0099645,0.5
524.8,1479.6,171.1,-0.054807,-0.051993,-0.00039552,0.5
527.58,1477.4,169.15,-0.056302,-0.051173,0.016462,0.5
530.06,1477.4,168.99,-0.046618,-0.051357,0.0074376,0.5
527.58,1480,168.93,-0.057367,-0.04498,0.0048544,0.5
530.07,1480,169.1,-0.052838,-0.044833,-0.0020948,0.5
532.56,1477.5,169.5,-0.036345,-0.054115,-0.0035161,0.5
532.63,1477.5,169.54,-0.036396,-0.054233,-0.0039152,0.5
534.93,1475.7,170.55,-0.031672,-0.043948,-0.0032738,0.5
532.56,1477.5,169.54,-0.036539,-0.054084,-0.0039206,0.5
511.96,1482.2,172.32,-0.10642,-0.053842,-0.13822,0.5
511.98,1479.7,171.86,-0.094514,-0.034659,-0.25552,0.5
514.52,1482.1,172.12,-0.077951,-0.076074,-0.12394,0.5
511.98,1484.8,172.26,-0.10019,-0.047412,-0.083003,0.5
514.48,1484.8,171.88,-0.07851,-0.084075,-0.1265,0.5
517.14,1482.1,172.41,-0.051543,-0.091996,-0.072383,0.5
519.77,1482,172.16,-0.048376,-0.083803,-0.027541,0.5
517.07,1484.8,172.23,-0.052639,-0.11559,-0.13192,0.5
519.65,1484.6,171.83,-0.040921,-0.099836,-0.063758,0.5
522.33,1482,172.19,-0.051015,-0.072553,0.0062131,0.5
524.88,1482.2,170.76,-0.055466,-0.05602,0.0028894,0.5
522.19,1484.5,172.14,-0.040652,-0.078034,0.0028317,0.5
524.82,1484.6,170.83,-0.047844,-0.058131,0.0067651,0.5
527.33,1482.2,170.96,-0.058876,-0.041167,-0.0025952,0.5
527.63,1482.3,170.91,-0.058834,-0.041047,-0.0031436,0.5
530.07,1480.9,169.53,-0.055127,-0.04435,-0.004702,0.5
527.31,1484.7,170.91,-0.055334,-0.037794,0.0050728,0.5
528.92,1484.9,170.3,-0.054075,-0.035493,-0.0023298,0.5
512.02,1487.4,172.66,-0.090934,-0.043286,-0.033173,0.5
514.47,1487.4,172.28,-0.077625,-0.082472,-0.12782,0.5
512.03,1489.5,172.23,-0.076446,-0.040793,-0.0085602,0.5
514.51,1489.5,171.85,-0.070953,-0.050913,-0.069925,0.5
517,1487.3,172.48,-0.052367,-0.12182,-0.18935,0.5
519.53,1487.2,172.23,-0.035577,-0.10571,-0.098334,0.5
516.95,1489.6,172.05,-0.057628,-0.072984,-0.13509,0.5
519.45,1489.6,171.93,-0.038093,-0.075178,-0.082878,0.5
522.08,1487.1,172.61,-0.031057,-0.082129,-0.0020946,0.5
524.73,1487.1,172.06,-0.041093,-0.059572,0.011629,0.5
522.03,1489.7,172.37,-0.023765,-0.079713,-0.0245,0.5
524.72,1489.7,171.67,-0.030043,-0.059847,0.0013765,0.5
527.33,1487.3,171.29,-0.050753,-0.034375,0.013646,0.5
527.61,1487.3,171.19,-0.050589,-0.033767,0.012025,0.5
527.31,1489.8,171.12,-0.041393,-0.037527,0.014894,0.5
529.02,1490,170.28,-0.042055,-0.034742,0.0059938,0.5
509.62,1491.5,170.11,-0.047292,-0.028902,0.0070073,0.5
512.59,1492.6,169.62,-0.060846,-0.037615,0.01292,0.5
514.94,1492,170.3,-0.060996,-0.036208,-0.017202,0.5
512.61,1493.6,169.74,-0.058949,-0.039154,0.013994,0.5
510.16,1495.2,168,-0.05137,-0.13601,0.038098,0.5
515.07,1495.2,169.72,-0.056567,-0.038284,-0.0046798,0.5
514.72,1495.2,169.75,-0.056549,-0.038863,-0.0019042,0.5
517.38,1492,170.85,-0.059732,-0.036575,-0.053201,0.5
519.61,1491.9,172.19,-0.04229,-0.056841,-0.065989,0.5
517.47,1493.3,170.43,-0.057998,-0.038024,-0.042312,0.5
520.04,1494,171.27,-0.039769,-0.064104,-0.05813,0.5
518.33,1494.9,170.37,-0.048636,-0.049745,-0.036621,0.5
522.12,1492.2,172.53,-0.017879,-0.077465,-0.04998,0.5
524.75,1492.3,171.91,-0.021507,-0.061307,-0.011337,0.5
522.35,1494.4,171.94,-0.026806,-0.075599,-0.060976,0.5
524.82,1494.7,171.02,-0.020671,-0.059069,-0.024469,0.5
527.32,1492.4,171.37,-0.032753,-0.042217,0.013759,0.5
527.58,1492.4,171.3,-0.032955,-0.041819,0.012993,0.5
527.4,1495,170.29,-0.02145,-0.040829,0.00060396,0.5
529.59,1495.1,169.69,-0.022583,-0.038435,-0.0022776,0.5
500.31,1499.9,167.11,-0.040514,-0.020974,-0.016047,0.5
502.78,1497.5,169.01,-0.10287,-0.0040822,0.011134,0.5
505.26,1497.6,169.21,-0.070714,0.029644,-0.017824,0.5
500.31,1500,167.14,-0.057486,-0.031015,-0.014474,0.5
502.81,1500,169.12,-0.231,-0.093261,-0.0092098,0.5
507.72,1495.2,167.37,-0.030158,-0.038986,-0.0071723,0.5
507.71,1497.7,169.63,-0.024891,0.057499,-0.055406,0.5
508.33,1497.7,169.75,-0.027375,0.053148,-0.051888,0.5
510.16,1499.5,169.76,-0.027663,0.028242,-0.038246,0.5
520.01,1496.6,170.33,-0.037037,-0.069476,-0.055772,0.5
522.51,1497.7,169.52,-0.030361,-0.077934,-0.063071,0.5
522.11,1497.8,169.56,-0.031549,-0.07707,-0.062168,0.5
525.01,1497.3,170.05,-0.01746,-0.061438,-0.03839,0.5
522.49,1498.1,169.56,-0.029327,-0.076813,-0.062536,0.5
524.98,1499.8,169.76,-0.016638,-0.059673,-0.047481,0.5
527.06,1497.6,169.69,-0.011012,-0.043922,-0.018778,0.5
527.52,1497.2,169.74,-0.012036,-0.039451,-0.010811,0.5
500.26,1500,167.11,-0.040712,-0.021405,-0.016546,0.5
497.78,1502.6,167.07,-0.051819,-0.0086446,-0.024206,0.5
500.25,1505,167.06,-0.012075,0.018999,-0.012837,0.5
497.77,1502.5,167.1,-0.049713,-0.034386,-0.036731,0.5
500.34,1502.5,167.68,-0.10088,-0.21667,-0.12097,0.5
500.38,1505,167.09,-0.022984,-0.0082806,-0.0096234,0.5
502.85,1502.5,168.89,-0.25899,-0.13637,-0.023954,0.5
502.92,1504.9,167.69,-0.61516,0.01305,-0.014484,0.5
502.95,1507.5,167.05,-0.047929,0.0066468,-0.0067591,0.5
503.04,1510,167.08,0.013685,0.0032771,-0.0079462,0.5
503.09,1512.5,167.12,0.020347,0.004339,0.0047713,0.5
503.06,1515.1,167.17,-0.010698,0.0002732,0.011952,0.5
502.95,1517.7,167.34,-0.0032325,0.0015467,-0.0021285,0.5
499.01,1529.8,167.03,0.94469,0.097072,-0.50279,0.5
497.87,1532.4,168.02,-0.40813,0.15901,0.19996,0.5
500.41,1532.3,168.98,-0.66552,0.25182,0.36271,0.5
497.87,1534.9,168.4,-0.46798,0.07302,0.24685,0.5
500.41,1534.9,168.89,-0.51946,0.082193,0.27245,0.5
502.97,1532.3,169.55,-0.0095356,-0.00047496,-0.0059233,0.5
502.97,1534.8,169.5,-0.004967,-0.0054951,-0.0033378,0.5
497.86,1537.4,168.2,-0.15321,-0.091263,0.07064,0.5
500.4,1537.4,169.09,-0.21069,-0.1217,0.0977,0.5
497.33,1539.9,169.3,-0.11617,-0.17361,0.034239,0.5
500.4,1539.9,168.91,-0.15952,-0.23736,0.046719,0.5
502.96,1537.4,169.53,-0.00050981,-0.007458,-0.0014571,0.5
502.94,1539.9,169.58,-0.00094109,-0.0066397,-0.0016659,0.5
496.96,1542.3,169.98,-0.054195,-0.22463,-0.013622,0.5
500.41,1542.4,169.14,-0.071942,-0.3003,-0.018113,0.5
497.21,1544.9,169.45,-0.12928,-0.2923,-0.016422,0.5
500.45,1545,168.94,-0.18289,-0.40822,-0.022426,0.5
502.94,1542.5,169.62,-0.00092521,-0.0058431,-0.001907,0.5
502.96,1543.4,169.63,-0.00048727,-0.005678,-0.0018197,0.5
492.64,1547.1,170.28,-0.0074467,-0.0067917,-0.0021073,0.5
492.48,1549.4,170.41,-0.0084337,-0.0056453,-0.0027733,0.5
494.17,1547.1,170.18,-0.02164,-0.11585,-0.0033465,0.5
494.11,1549.4,170.38,-0.085414,-0.18739,0.0035018,0.5
496.84,1547.3,170.21,-0.19524,-0.31924,-0.01497,0.5
500.48,1547.5,169.06,-0.24951,-0.41099,-0.019889,0.5
496.67,1549.6,170.09,-0.7075,-0.11706,0.13909,0.5
484.29,1551.7,170.55,-0.0017041,-0.006692,0.0021768,0.5
482.14,1554.3,170.63,-0.0071402,-0.0061275,0.0062767,0.5
484.81,1551.7,170.56,-0.0060437,-0.022389,0.00072564,0.5
482.13,1554.3,170.63,-0.0072266,-0.006114,0.0063743,0.5
484.76,1554.3,170.64,-0.010195,-0.034136,0.0034947,0.5
496.5,1552,169.96,-0.0062707,-0.00072612,-0.0034142,0.5
496.34,1554.5,170.54,-0.0044787,-0.0028982,-0.0028936,0.5
496.43,1557.1,170.76,-0.0040665,-0.0040186,-0.0026667,0.5
471.87,1570,169.02,-0.0043099,-0.0039324,0.0010153,0.5
487.03,1570,170.43,-0.011173,-0.011584,-0.00016777,0.5
489.55,1567.5,169.73,-0.0078982,-0.011519,-0.0016151,0.5
489.79,1570,169.26,-0.11541,-0.74099,0.088736,0.5
492.12,1567.4,170.21,-0.004852,-0.012526,-0.001533,0.5
492.52,1570,169.6,-0.024285,-0.056747,-0.011838,0.5
481.99,1572.6,170.69,-0.0099729,-0.0073215,-0.00031996,0.5
481.88,1574.8,169.92,-0.011871,-0.0078526,-0.00090418,0.5
484.43,1572.5,170.85,-0.18771,0.048768,0.021465,0.5
484.59,1574.8,170.13,-0.20412,0.030771,0.018351,0.5
487.29,1572.4,169.93,-0.0095969,-0.07449,0.0056668,0.5
490.29,1572.6,168.67,-0.025999,-0.10029,-0.0059041,0.5
487.42,1574.8,170.24,-0.0061113,-0.17989,-0.027852,0.5
492.84,1572.6,169.54,-0.052882,-0.11452,-0.028659,0.5
493.07,1572.6,169.59,-0.052518,-0.11412,-0.028322,0.5
481.75,1577.2,169.95,-0.01301,-0.0073455,-0.0018158,0.5
484.46,1577.1,170.65,-0.040928,-0.041446,-0.0063993,0.5
481.8,1579.8,169.84,-0.010848,-0.0067677,-0.0015252,0.5
484.54,1579.7,170.41,-0.058301,-0.040379,-0.0055218,0.5
487.11,1577.1,171.36,-0.0042828,-0.22055,-0.065489,0.5
487.24,1579.7,170.8,-0.026295,-0.13762,-0.043506,0.5
481.99,1582.4,170.17,-0.045482,-0.016054,0.0036275,0.5
484.78,1582.4,170.51,-0.083444,-0.042185,-0.0031651,0.5
482.2,1584.9,170.15,-0.048226,-0.014886,0.0015845,0.5
484.93,1584.9,170.05,-0.043729,-0.022725,-0.0045633,0.5
487.34,1582.3,170.96,-0.047135,-0.051378,-0.018048,0.5
487.53,1584.9,170.12,-0.02493,-0.026002,-0.0087931,0.5
476.76,1587.2,170.45,-0.0056912,-0.0037926,0.00050737,0.5
476.76,1587.2,170.45,-0.0056904,-0.0037946,0.00050426,0.5
479.56,1587.3,169.96,-0.76657,0.088139,0.13091,0.5
476.87,1589.6,170.45,-0.75957,0.085517,0.12965,0.5
479.49,1589.6,170.62,-0.97146,0.11209,0.16504,0.5
482.37,1587.4,170.44,-0.0045961,-0.00061356,-0.0063842,0.5
485.31,1587.5,169.37,-0.0043514,-0.0012982,-0.0053239,0.5
482.74,1590,169.45,-0.005,-0.001295,-0.0056201,0.5
487.95,1587.5,169.63,-0.0039831,-0.0020018,-0.00085711,0.5
487.97,1587.5,169.64,-0.0042303,-0.0023018,-0.00090023,0.5
476.86,1592.1,170.99,-0.0082567,-0.0041422,0.0011777,0.5
479.61,1592.2,171,-0.0082993,-0.0031325,3.0655e-05,0.5
476.76,1594.6,170.57,-4.9524,0.43666,0.78534,0.5
482.18,1592.2,171.48,-0.0055107,-0.0025304,-0.0036693,0.5
482.35,1592.2,171.42,-0.0054957,-0.0025149,-0.0036856,0.5
476.72,1597.3,170.44,-0.0012363,-0.0010268,-0.0022523,0.5
476.88,1599.7,170.87,-1.8416e-05,-0.0016415,-0.0019131,0.5
476.71,1597.2,170.41,-0.0057719,-0.00059018,-0.0015713,0.5
444.95,1604.9,170.25,0.0025511,-0.0024841,-0.0045798,0.5
444.99,1604.9,170.25,0.0098528,0.0047708,-0.0033965,0.5
444.99,1604.9,170.26,0.0017448,-0.02759,0.0072121,0.5
447.97,1604.9,170.25,0.011361,0.0017303,-0.0017083,0.5
449.99,1604.4,170.27,0.025337,0.0073525,0.0026484,0.5
449.99,1604.9,170.26,-0.013431,-0.016285,0.0067581,0.5
454.32,1602.5,170.35,0.0094804,-0.00082009,0.0020325,0.5
452.52,1604.9,170.27,0.002785,0.0021083,0.001496,0.5
452.47,1602.5,170.36,0.021186,-0.0057756,0.007546,0.5
452.48,1604.9,170.27,0.0026675,0.0019924,0.0015375,0.5
466.99,1604.5,170.43,-0.0036382,-0.0040276,0.0013463,0.5
467.39,1604.7,170.47,-0.0036144,-0.004012,0.0013628,0.5
466.99,1604.6,170.43,-0.0040601,-0.0047009,0.0014498,0.5
478.45,1602.3,170.86,-0.00050502,-0.0054683,-0.001618,0.5
476.99,1603.6,170.89,-0.0044393,-0.0028675,-0.00021022,0.5
476.97,1604.7,170.87,-0.025524,-0.0076028,0.00093972,0.5
422.2,1610,168.16,-0.01347,0.055565,0.0094619,0.5
424.74,1609.8,168.53,0.017548,0.52715,0.055114,0.5
422.2,1610.1,168.19,-0.039,-0.0091539,0.035915,0.5
424.72,1610,168.56,-0.057791,-0.0059511,0.19901,0.5
427.29,1609.6,168.67,0.16042,1.0146,0.046989,0.5
429.84,1609.6,168.69,0.28781,0.63074,0.020146,0.5
427.26,1609.9,168.69,0.056449,0.033963,0.37862,0.5
429.82,1609.9,168.7,0.20247,-0.29991,0.3972,0.5
432.41,1609.7,168.87,0.35742,0.2412,0.019279,0.5
434.99,1609.8,169.35,0.34094,0.17442,0.0044703,0.5
432.4,1609.9,168.88,0.20828,-0.33757,0.27752,0.5
434.99,1610,169.38,0.1511,-0.30965,0.2121,0.5
437.58,1609.8,169.7,0.20441,0.14124,-0.0050293,0.5
440.07,1609.8,170.01,0.0083554,0.037503,-0.0043701,0.5
437.58,1610,169.75,0.1214,-0.37098,0.18885,0.5
440.06,1610,170.03,0.082431,-0.12776,0.052705,0.5
